sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
6509,Bundesaußenminister ---  Politiker aller Bundestagsparteien zeigten sich erleichtert über die Freilassung.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8417147e-05,2017-08-21,homeless,SZ,Germany,2017.0
6525,"Walter Prochaska (UWL) war ebenfalls dafür zu handeln: Seit dem Jahr 2002 seien meist nur Haushaltsbeträge eingestellt, aber nicht tatsächlich Arbeiten ausgeführt worden.---  Ein Beispiel für den vereinigten Sparwillen der Gemeinderäte: Johannes Hehnen (SPD) hatte den schriftlichen Antrag eingereicht, eine Verpflichtungsermächtigung von 150 000 Euro für Biotop und Spielplatz an der Flutmulde zu streichen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.34072e-05,2016-03-17,real-estate owners,SZ,Germany,2016.0
6525,"Walter Prochaska (UWL) war ebenfalls dafür zu handeln: Seit dem Jahr 2002 seien meist nur Haushaltsbeträge eingestellt, aber nicht tatsächlich Arbeiten ausgeführt worden.---  Ein Beispiel für den vereinigten Sparwillen der Gemeinderäte: Johannes Hehnen (SPD) hatte den schriftlichen Antrag eingereicht, eine Verpflichtungsermächtigung von 150 000 Euro für Biotop und Spielplatz an der Flutmulde zu streichen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.8438873e-05,2016-03-17,tenants,SZ,Germany,2016.0
6525,"Walter Prochaska (UWL) war ebenfalls dafür zu handeln: Seit dem Jahr 2002 seien meist nur Haushaltsbeträge eingestellt, aber nicht tatsächlich Arbeiten ausgeführt worden.---  Ein Beispiel für den vereinigten Sparwillen der Gemeinderäte: Johannes Hehnen (SPD) hatte den schriftlichen Antrag eingereicht, eine Verpflichtungsermächtigung von 150 000 Euro für Biotop und Spielplatz an der Flutmulde zu streichen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.079981e-05,2016-03-17,homeless,SZ,Germany,2016.0
6539,"Er betont, dass diese Technik nur von sehr erfahrenen und speziell dafür ausgebildeten Traumatherapeuten angewendet werden dürfe (Adressen: www.degpt.de (http://www.degpt.de))---Derselbe Effekt scheint auch durch eine andere ""bilaterale Stimulation"" einzutreten, nämlich dem wechselseitigen Klopfen des Therapeuten auf die Hände oder Knie der Patienten.---Gelingt es, solch schwerwiegende Lebensereignisse zu verarbeiten, kann man gestärkt und gereift daraus hervorgehen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.7827736e-05,2008-01-26,real-estate owners,Welt,Germany,2008.0
6539,"Er betont, dass diese Technik nur von sehr erfahrenen und speziell dafür ausgebildeten Traumatherapeuten angewendet werden dürfe (Adressen: www.degpt.de (http://www.degpt.de))---Derselbe Effekt scheint auch durch eine andere ""bilaterale Stimulation"" einzutreten, nämlich dem wechselseitigen Klopfen des Therapeuten auf die Hände oder Knie der Patienten.---Gelingt es, solch schwerwiegende Lebensereignisse zu verarbeiten, kann man gestärkt und gereift daraus hervorgehen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.447347e-05,2008-01-26,tenants,Welt,Germany,2008.0
6539,"Er betont, dass diese Technik nur von sehr erfahrenen und speziell dafür ausgebildeten Traumatherapeuten angewendet werden dürfe (Adressen: www.degpt.de (http://www.degpt.de))---Derselbe Effekt scheint auch durch eine andere ""bilaterale Stimulation"" einzutreten, nämlich dem wechselseitigen Klopfen des Therapeuten auf die Hände oder Knie der Patienten.---Gelingt es, solch schwerwiegende Lebensereignisse zu verarbeiten, kann man gestärkt und gereift daraus hervorgehen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.7733407e-05,2008-01-26,homeless,Welt,Germany,2008.0
6541,Trotzdem muss auch ein jeder Wiesn-Besucher selbst auf seine Wertgegenstände schauen.---Polizei-Pressesprecher Michael Marienwald (42) gibt dazu 3 Tipps:---  Bargeld und Wertgegenstände sollten immer so nah wie es geht am Körper getragen werden.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,6.141759e-05,2022-09-30,real-estate owners,Bild,Germany,2022.0
6541,Trotzdem muss auch ein jeder Wiesn-Besucher selbst auf seine Wertgegenstände schauen.---Polizei-Pressesprecher Michael Marienwald (42) gibt dazu 3 Tipps:---  Bargeld und Wertgegenstände sollten immer so nah wie es geht am Körper getragen werden.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.3788743e-05,2022-09-30,tenants,Bild,Germany,2022.0
6541,Trotzdem muss auch ein jeder Wiesn-Besucher selbst auf seine Wertgegenstände schauen.---Polizei-Pressesprecher Michael Marienwald (42) gibt dazu 3 Tipps:---  Bargeld und Wertgegenstände sollten immer so nah wie es geht am Körper getragen werden.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.4317778e-05,2022-09-30,homeless,Bild,Germany,2022.0
6544,Von Juli 1945 bis Juli 1946 lebten im Kloster Indersdorf mehr als 600 jüdische und nichtjüdische Kinder verschiedener Nationalitäten.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8783295e-05,2015-04-30,real-estate owners,SZ,Germany,2015.0
6544,Von Juli 1945 bis Juli 1946 lebten im Kloster Indersdorf mehr als 600 jüdische und nichtjüdische Kinder verschiedener Nationalitäten.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.705452e-05,2015-04-30,tenants,SZ,Germany,2015.0
6544,Von Juli 1945 bis Juli 1946 lebten im Kloster Indersdorf mehr als 600 jüdische und nichtjüdische Kinder verschiedener Nationalitäten.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.0454295e-05,2015-04-30,homeless,SZ,Germany,2015.0
6549,"Die demokratische Linke muß sich intensiver damit auseinandersetzen, daß es einen globalisierten Wettbewerb gibt.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8023725e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
6549,"Die demokratische Linke muß sich intensiver damit auseinandersetzen, daß es einen globalisierten Wettbewerb gibt.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.622167e-05,1995-07-07,tenants,Zeit,Germany,1995.0
6549,"Die demokratische Linke muß sich intensiver damit auseinandersetzen, daß es einen globalisierten Wettbewerb gibt.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.6470643e-05,1995-07-07,homeless,Zeit,Germany,1995.0
6555,"Dieses Durchhaltevermögen sichert ihm nach und nach den Respekt seiner Kameraden, bis sie ihn in einer unerwarteten Situation sogar gegen homophobe Anfeindungen verteidigen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9243438e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
6555,"Dieses Durchhaltevermögen sichert ihm nach und nach den Respekt seiner Kameraden, bis sie ihn in einer unerwarteten Situation sogar gegen homophobe Anfeindungen verteidigen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.656505e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
6555,"Dieses Durchhaltevermögen sichert ihm nach und nach den Respekt seiner Kameraden, bis sie ihn in einer unerwarteten Situation sogar gegen homophobe Anfeindungen verteidigen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.1006388e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
6556,"Benjamin Dean (19), Nate Emery (21) und Sasha Pacentine (18), freimütige Zufallsbekanntschaften im Snackshop der BJU, geben dem Demokraten einen Vertrauensvorschuss.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.766833e-05,2008-01-19,real-estate owners,Welt,Germany,2008.0
6556,"Benjamin Dean (19), Nate Emery (21) und Sasha Pacentine (18), freimütige Zufallsbekanntschaften im Snackshop der BJU, geben dem Demokraten einen Vertrauensvorschuss.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5650504e-05,2008-01-19,tenants,Welt,Germany,2008.0
6556,"Benjamin Dean (19), Nate Emery (21) und Sasha Pacentine (18), freimütige Zufallsbekanntschaften im Snackshop der BJU, geben dem Demokraten einen Vertrauensvorschuss.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7206257e-05,2008-01-19,homeless,Welt,Germany,2008.0
6566,"Einen solchen ""Kuhhandel"" befürchten Vertreter deutscher Banken.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.874285e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
6566,"Einen solchen ""Kuhhandel"" befürchten Vertreter deutscher Banken.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5928704e-05,2021-10-15,tenants,FAZ,Germany,2021.0
6566,"Einen solchen ""Kuhhandel"" befürchten Vertreter deutscher Banken.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.671509e-05,2021-10-15,homeless,FAZ,Germany,2021.0
6571,"Der Konzern bietet seinen 6500 Mitarbeitern außerdem flexible Arbeitszeitmodelle und Heimarbeitsplätze an.---Arbeit mit nach Hause nehmen oder früher gehen, wenn das Kind weint - bei Bengel & Engel ist das gang und gäbe.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.3937405e-05,2008-01-14,real-estate owners,Welt,Germany,2008.0
6571,"Der Konzern bietet seinen 6500 Mitarbeitern außerdem flexible Arbeitszeitmodelle und Heimarbeitsplätze an.---Arbeit mit nach Hause nehmen oder früher gehen, wenn das Kind weint - bei Bengel & Engel ist das gang und gäbe.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.9809398e-05,2008-01-14,tenants,Welt,Germany,2008.0
6571,"Der Konzern bietet seinen 6500 Mitarbeitern außerdem flexible Arbeitszeitmodelle und Heimarbeitsplätze an.---Arbeit mit nach Hause nehmen oder früher gehen, wenn das Kind weint - bei Bengel & Engel ist das gang und gäbe.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.2002812e-05,2008-01-14,homeless,Welt,Germany,2008.0
6578,"750 Millionen Euro will die Bank bis zum Jahr  2020 in die Digitalisierung ihres Privat- und Firmenkundengeschäfts investieren, den Löwenanteil der einen Milliarde Euro, die die Bank vor einem Jahr für Investitionen bekanntgegeben hat.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.203254e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
6578,"750 Millionen Euro will die Bank bis zum Jahr  2020 in die Digitalisierung ihres Privat- und Firmenkundengeschäfts investieren, den Löwenanteil der einen Milliarde Euro, die die Bank vor einem Jahr für Investitionen bekanntgegeben hat.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.750402e-05,2021-10-15,tenants,FAZ,Germany,2021.0
6578,"750 Millionen Euro will die Bank bis zum Jahr  2020 in die Digitalisierung ihres Privat- und Firmenkundengeschäfts investieren, den Löwenanteil der einen Milliarde Euro, die die Bank vor einem Jahr für Investitionen bekanntgegeben hat.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8052236e-05,2021-10-15,homeless,FAZ,Germany,2021.0
6581,Weil dort einst die Sportschützen täglich von 8-17 Uhr drin waren.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7504167e-05,2022-09-30,real-estate owners,Bild,Germany,2022.0
6581,Weil dort einst die Sportschützen täglich von 8-17 Uhr drin waren.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.584369e-05,2022-09-30,tenants,Bild,Germany,2022.0
6581,Weil dort einst die Sportschützen täglich von 8-17 Uhr drin waren.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.677305e-05,2022-09-30,homeless,Bild,Germany,2022.0
6586,"Herrmanns Ansage an die Borussia-Fans: ""Ich kann den Fans versprechen, dass wir alles reinhauen, um endlich wieder einen Derby-Sieg zu holen.""","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1141284e-05,2022-10-05,real-estate owners,Bild,Germany,2022.0
6586,"Herrmanns Ansage an die Borussia-Fans: ""Ich kann den Fans versprechen, dass wir alles reinhauen, um endlich wieder einen Derby-Sieg zu holen.""","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7999034e-05,2022-10-05,tenants,Bild,Germany,2022.0
6586,"Herrmanns Ansage an die Borussia-Fans: ""Ich kann den Fans versprechen, dass wir alles reinhauen, um endlich wieder einen Derby-Sieg zu holen.""","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.800846e-05,2022-10-05,homeless,Bild,Germany,2022.0
6598,"Dazu betreiben die Landkreise und Städte noch etwa 1000 sogenannte dezentrale Unterkünfte mit etwa 15 600 Flüchtlingen.---  Bayern muss in diesem Jahr voraussichtlich etwa 70 000 Flüchtlinge unterbringen, jeder Dritte soll in Oberbayern bleiben.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.8029593e-05,2015-07-10,real-estate owners,SZ,Germany,2015.0
6598,"Dazu betreiben die Landkreise und Städte noch etwa 1000 sogenannte dezentrale Unterkünfte mit etwa 15 600 Flüchtlingen.---  Bayern muss in diesem Jahr voraussichtlich etwa 70 000 Flüchtlinge unterbringen, jeder Dritte soll in Oberbayern bleiben.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.980213e-05,2015-07-10,tenants,SZ,Germany,2015.0
