sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year,decade,prob_entail_corrected,pred_label_corrected,fold,y_bin,threshold_used,pred_label_thresh
7800,"An der diesjährigen Aufnahmeprüfung für eine Beamtenlaufbahn in der Zentral­regierung nahmen gut 1,5 Millionen Jobsuchende teil.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0058008595,2023-08-19,middle class,Spiegel,Germany,2023.0,2020.0,9.185108978783355e-05,1,2,0,0.9714765,1
7800,"An der diesjährigen Aufnahmeprüfung für eine Beamtenlaufbahn in der Zentral­regierung nahmen gut 1,5 Millionen Jobsuchende teil.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0057919044,2023-08-19,upper class,Spiegel,Germany,2023.0,2020.0,9.170848133076359e-05,1,2,0,0.9815688,1
7800,"An der diesjährigen Aufnahmeprüfung für eine Beamtenlaufbahn in der Zentral­regierung nahmen gut 1,5 Millionen Jobsuchende teil.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0058249473,2023-08-19,"capital owners, investors and shareholders",Spiegel,Germany,2023.0,2020.0,9.223469648746523e-05,1,2,0,0.97374606,1
7800,"An der diesjährigen Aufnahmeprüfung für eine Beamtenlaufbahn in der Zentral­regierung nahmen gut 1,5 Millionen Jobsuchende teil.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.0057899905,2023-08-19,unskilled or unqualified,Spiegel,Germany,2023.0,2020.0,9.167800312399996e-05,1,2,0,0.9747824,1
7800,"An der diesjährigen Aufnahmeprüfung für eine Beamtenlaufbahn in der Zentral­regierung nahmen gut 1,5 Millionen Jobsuchende teil.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.005967916,2023-08-19,skilled or qualified,Spiegel,Germany,2023.0,2020.0,9.451189997646586e-05,1,2,0,0.96424526,1
7803,"""Aufgrund der hohen am Markt erzielbaren Preise erwarte ich, dass sich die durchschnittliche Haltedauer für Private-Equity-Unternehmen reduzieren wird"",  sagt Rainer Langel, Deutschlandchef der australischen Investmentbank Macquarie, und er hat nach eigenen Worten für diese Einschätzung konkrete Anhaltspunkte: ""Wir sehen einige Unternehmen wieder  im Verkauf, die erst vor zwei oder drei Jahren erworben wurden.""","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0058933473,2021-10-15,lower class,FAZ,Germany,2021.0,2020.0,9.332409031936516e-05,1,2,0,0.97538155,1
7803,"""Aufgrund der hohen am Markt erzielbaren Preise erwarte ich, dass sich die durchschnittliche Haltedauer für Private-Equity-Unternehmen reduzieren wird"",  sagt Rainer Langel, Deutschlandchef der australischen Investmentbank Macquarie, und er hat nach eigenen Worten für diese Einschätzung konkrete Anhaltspunkte: ""Wir sehen einige Unternehmen wieder  im Verkauf, die erst vor zwei oder drei Jahren erworben wurden.""","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.005972398,2021-10-15,middle class,FAZ,Germany,2021.0,2020.0,9.458329963280942e-05,1,2,0,0.9714765,1
7803,"""Aufgrund der hohen am Markt erzielbaren Preise erwarte ich, dass sich die durchschnittliche Haltedauer für Private-Equity-Unternehmen reduzieren wird"",  sagt Rainer Langel, Deutschlandchef der australischen Investmentbank Macquarie, und er hat nach eigenen Worten für diese Einschätzung konkrete Anhaltspunkte: ""Wir sehen einige Unternehmen wieder  im Verkauf, die erst vor zwei oder drei Jahren erworben wurden.""","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0060582515,2021-10-15,upper class,FAZ,Germany,2021.0,2020.0,9.595109496878344e-05,1,2,0,0.9815688,1
7803,"""Aufgrund der hohen am Markt erzielbaren Preise erwarte ich, dass sich die durchschnittliche Haltedauer für Private-Equity-Unternehmen reduzieren wird"",  sagt Rainer Langel, Deutschlandchef der australischen Investmentbank Macquarie, und er hat nach eigenen Worten für diese Einschätzung konkrete Anhaltspunkte: ""Wir sehen einige Unternehmen wieder  im Verkauf, die erst vor zwei oder drei Jahren erworben wurden.""","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,0,0.9620615,2021-10-15,"capital owners, investors and shareholders",FAZ,Germany,2021.0,2020.0,0.28532344403193965,1,2,0,0.97374606,1
7803,"""Aufgrund der hohen am Markt erzielbaren Preise erwarte ich, dass sich die durchschnittliche Haltedauer für Private-Equity-Unternehmen reduzieren wird"",  sagt Rainer Langel, Deutschlandchef der australischen Investmentbank Macquarie, und er hat nach eigenen Worten für diese Einschätzung konkrete Anhaltspunkte: ""Wir sehen einige Unternehmen wieder  im Verkauf, die erst vor zwei oder drei Jahren erworben wurden.""","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.0060782074,2021-10-15,unskilled or unqualified,FAZ,Germany,2021.0,2020.0,9.626906041822652e-05,1,2,0,0.9747824,1
7803,"""Aufgrund der hohen am Markt erzielbaren Preise erwarte ich, dass sich die durchschnittliche Haltedauer für Private-Equity-Unternehmen reduzieren wird"",  sagt Rainer Langel, Deutschlandchef der australischen Investmentbank Macquarie, und er hat nach eigenen Worten für diese Einschätzung konkrete Anhaltspunkte: ""Wir sehen einige Unternehmen wieder  im Verkauf, die erst vor zwei oder drei Jahren erworben wurden.""","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0061638923,2021-10-15,skilled or qualified,FAZ,Germany,2021.0,2020.0,9.763445550860179e-05,1,2,0,0.96424526,1
7812,"Er sei eine der bedeutendsten Stimmen der deutschen Kulturszene.---Auch dabei: Rapper Xatar, der mit seiner Biografie ""Alles oder Nix"" die Vorlage für das Gangsterdrama lieferte, und Hauptdarsteller Emilio Sakraya (""4 Blocks"").---Kruger wird bald unter der Regie von Fatih Akin in einer deutschen Serie die Leinwand-Legende Marlene Dietrich (1901-1992) spielen.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0056525837,2022-10-02,lower class,Bild,Germany,2022.0,2020.0,8.949014828775423e-05,1,2,0,0.97538155,1
7812,"Er sei eine der bedeutendsten Stimmen der deutschen Kulturszene.---Auch dabei: Rapper Xatar, der mit seiner Biografie ""Alles oder Nix"" die Vorlage für das Gangsterdrama lieferte, und Hauptdarsteller Emilio Sakraya (""4 Blocks"").---Kruger wird bald unter der Regie von Fatih Akin in einer deutschen Serie die Leinwand-Legende Marlene Dietrich (1901-1992) spielen.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0056771976,2022-10-02,middle class,Bild,Germany,2022.0,2020.0,8.988201847252793e-05,1,2,0,0.9714765,1
7812,"Er sei eine der bedeutendsten Stimmen der deutschen Kulturszene.---Auch dabei: Rapper Xatar, der mit seiner Biografie ""Alles oder Nix"" die Vorlage für das Gangsterdrama lieferte, und Hauptdarsteller Emilio Sakraya (""4 Blocks"").---Kruger wird bald unter der Regie von Fatih Akin in einer deutschen Serie die Leinwand-Legende Marlene Dietrich (1901-1992) spielen.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.005674779,2022-10-02,upper class,Bild,Germany,2022.0,2020.0,8.984351185430799e-05,1,2,0,0.9815688,1
7812,"Er sei eine der bedeutendsten Stimmen der deutschen Kulturszene.---Auch dabei: Rapper Xatar, der mit seiner Biografie ""Alles oder Nix"" die Vorlage für das Gangsterdrama lieferte, und Hauptdarsteller Emilio Sakraya (""4 Blocks"").---Kruger wird bald unter der Regie von Fatih Akin in einer deutschen Serie die Leinwand-Legende Marlene Dietrich (1901-1992) spielen.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0058876346,2022-10-02,"capital owners, investors and shareholders",Bild,Germany,2022.0,2020.0,9.323309958301262e-05,1,2,0,0.97374606,1
7812,"Er sei eine der bedeutendsten Stimmen der deutschen Kulturszene.---Auch dabei: Rapper Xatar, der mit seiner Biografie ""Alles oder Nix"" die Vorlage für das Gangsterdrama lieferte, und Hauptdarsteller Emilio Sakraya (""4 Blocks"").---Kruger wird bald unter der Regie von Fatih Akin in einer deutschen Serie die Leinwand-Legende Marlene Dietrich (1901-1992) spielen.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.0055724448,2022-10-02,unskilled or unqualified,Bild,Germany,2022.0,2020.0,8.821441425847052e-05,1,2,0,0.9747824,1
7812,"Er sei eine der bedeutendsten Stimmen der deutschen Kulturszene.---Auch dabei: Rapper Xatar, der mit seiner Biografie ""Alles oder Nix"" die Vorlage für das Gangsterdrama lieferte, und Hauptdarsteller Emilio Sakraya (""4 Blocks"").---Kruger wird bald unter der Regie von Fatih Akin in einer deutschen Serie die Leinwand-Legende Marlene Dietrich (1901-1992) spielen.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0056325714,2022-10-02,skilled or qualified,Bild,Germany,2022.0,2020.0,8.917155280635567e-05,1,2,0,0.96424526,1
7813,"Dabei war  Dresden prozentual die größte deutsche Nazi-Stadt, was Parteimitglieder und Wähler betrifft.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0058660614,2021-10-15,lower class,FAZ,Germany,2021.0,2020.0,9.288949527516939e-05,1,2,0,0.97538155,1
7813,"Dabei war  Dresden prozentual die größte deutsche Nazi-Stadt, was Parteimitglieder und Wähler betrifft.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00596692,2021-10-15,middle class,FAZ,Germany,2021.0,2020.0,9.449603347222148e-05,1,2,0,0.9714765,1
7813,"Dabei war  Dresden prozentual die größte deutsche Nazi-Stadt, was Parteimitglieder und Wähler betrifft.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0059897993,2021-10-15,upper class,FAZ,Germany,2021.0,2020.0,9.48605137692263e-05,1,2,0,0.9815688,1
7813,"Dabei war  Dresden prozentual die größte deutsche Nazi-Stadt, was Parteimitglieder und Wähler betrifft.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.006270809,2021-10-15,"capital owners, investors and shareholders",FAZ,Germany,2021.0,2020.0,9.933850585038082e-05,1,2,0,0.97374606,1
7813,"Dabei war  Dresden prozentual die größte deutsche Nazi-Stadt, was Parteimitglieder und Wähler betrifft.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.0057865824,2021-10-15,unskilled or unqualified,FAZ,Germany,2021.0,2020.0,9.162373057619352e-05,1,2,0,0.9747824,1
7813,"Dabei war  Dresden prozentual die größte deutsche Nazi-Stadt, was Parteimitglieder und Wähler betrifft.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.006170048,2021-10-15,skilled or qualified,FAZ,Germany,2021.0,2020.0,9.773255595528506e-05,1,2,0,0.96424526,1
7833,"Überm Friederikenplatz eine Art Hochstraße für Radler und Fußgänger.---Außerdem mehr Radbrücken über die Leine, eine ""Bubble Barrier"" am Strandleben (soll Mikroplastik aus dem Wasser filtern), entlang des Flusses mehr Zugänge zum Wasser, Verweil-Möglichkeiten.---Für die Angler am wichtigsten: Der Fluss bekommt wieder mehr Platz, neue Biotope bieten Lebensraum für Fische, Vögel.---Heybey: ""Wir wollen der Verwaltung nicht unsere Pläne aufdrücken, aber zeigen, so könnte es gehen!""","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0057502817,2022-09-30,lower class,Bild,Germany,2022.0,2020.0,9.104568003836619e-05,1,2,0,0.97538155,1
7833,"Überm Friederikenplatz eine Art Hochstraße für Radler und Fußgänger.---Außerdem mehr Radbrücken über die Leine, eine ""Bubble Barrier"" am Strandleben (soll Mikroplastik aus dem Wasser filtern), entlang des Flusses mehr Zugänge zum Wasser, Verweil-Möglichkeiten.---Für die Angler am wichtigsten: Der Fluss bekommt wieder mehr Platz, neue Biotope bieten Lebensraum für Fische, Vögel.---Heybey: ""Wir wollen der Verwaltung nicht unsere Pläne aufdrücken, aber zeigen, so könnte es gehen!""","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00577929,2022-09-30,middle class,Bild,Germany,2022.0,2020.0,9.150760342750695e-05,1,2,0,0.9714765,1
7833,"Überm Friederikenplatz eine Art Hochstraße für Radler und Fußgänger.---Außerdem mehr Radbrücken über die Leine, eine ""Bubble Barrier"" am Strandleben (soll Mikroplastik aus dem Wasser filtern), entlang des Flusses mehr Zugänge zum Wasser, Verweil-Möglichkeiten.---Für die Angler am wichtigsten: Der Fluss bekommt wieder mehr Platz, neue Biotope bieten Lebensraum für Fische, Vögel.---Heybey: ""Wir wollen der Verwaltung nicht unsere Pläne aufdrücken, aber zeigen, so könnte es gehen!""","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0058176834,2022-09-30,upper class,Bild,Germany,2022.0,2020.0,9.211901439476246e-05,1,2,0,0.9815688,1
7833,"Überm Friederikenplatz eine Art Hochstraße für Radler und Fußgänger.---Außerdem mehr Radbrücken über die Leine, eine ""Bubble Barrier"" am Strandleben (soll Mikroplastik aus dem Wasser filtern), entlang des Flusses mehr Zugänge zum Wasser, Verweil-Möglichkeiten.---Für die Angler am wichtigsten: Der Fluss bekommt wieder mehr Platz, neue Biotope bieten Lebensraum für Fische, Vögel.---Heybey: ""Wir wollen der Verwaltung nicht unsere Pläne aufdrücken, aber zeigen, so könnte es gehen!""","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0063411538,2022-09-30,"capital owners, investors and shareholders",Bild,Germany,2022.0,2020.0,0.0001004598659917942,1,2,0,0.97374606,1
7833,"Überm Friederikenplatz eine Art Hochstraße für Radler und Fußgänger.---Außerdem mehr Radbrücken über die Leine, eine ""Bubble Barrier"" am Strandleben (soll Mikroplastik aus dem Wasser filtern), entlang des Flusses mehr Zugänge zum Wasser, Verweil-Möglichkeiten.---Für die Angler am wichtigsten: Der Fluss bekommt wieder mehr Platz, neue Biotope bieten Lebensraum für Fische, Vögel.---Heybey: ""Wir wollen der Verwaltung nicht unsere Pläne aufdrücken, aber zeigen, so könnte es gehen!""","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.005945148,2022-09-30,unskilled or unqualified,Bild,Germany,2022.0,2020.0,9.414920842848133e-05,1,2,0,0.9747824,1
